-4.672203521142420102e-01,3.961012797837907828e-01,7.489197128564983874e-02,4.675133221198554123e-01,-1.182068601046660339e+00,-2.600646749465910200e-03,-1.171407248728773443e+00,2.511798969967332334e-05,2.574312342084509986e+00,2.801259423317291564e+01,1.069836377253892401e+01,2.221618645216243593e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.961236633753039693e-01,7.489175811518904158e-02,4.675111413136311400e-01,-1.182080738991879931e+00,-2.600682693042216057e-03,-1.171411788355460226e+00,2.481031564130823757e-05,2.574437024750433345e+00,2.801331505006320910e+01,1.069866810998340689e+01,2.221672761427416631e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.961438454460036174e-01,7.489153783458733782e-02,4.675089199134961904e-01,-1.182091684531821896e+00,-2.600719148246738270e-03,-1.171415887949131873e+00,2.450570536371947649e-05,2.574550473990596444e+00,2.801396447437838688e+01,1.069894307282882018e+01,2.221721552498409125e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.961619335287231425e-01,7.489131043500901752e-02,4.675066578995651367e-01,-1.182101495999409835e+00,-2.600756137032175178e-03,-1.171419569001578065e+00,2.420417255230713311e-05,2.574653251521637820e+00,2.801454598700570742e+01,1.069919010299079609e+01,2.221765278498047635e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.961780360517037081e-01,7.489107590785080981e-02,4.675043552501140787e-01,-1.182110232215888290e+00,-2.600793680882310718e-03,-1.171422853179244772e+00,2.390572956341593497e-05,2.574745923726431407e+00,2.801506309782247328e+01,1.069941065438533023e+01,2.221804201660750167e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.961922623406258781e-01,7.489083424473798323e-02,4.675020119415965181e-01,-1.182117952491698265e+00,-2.600831800763562292e-03,-1.171425762324143527e+00,2.361038744051116437e-05,2.574829061664833052e+00,2.801551934576172442e+01,1.069960619295610549e+01,2.221838586391438142e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962047226206618644e-01,7.489058543752002972e-02,4.674996279486545170e-01,-1.182124716627372285e+00,-2.600870517072768635e-03,-1.171428318454745154e+00,2.331815593060701495e-05,2.574903241084552707e+00,2.801591829887861351e+01,1.069977819670208952e+01,2.221868699270500613e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962155280185434281e-01,7.489032947826601561e-02,4.674972032441316316e-01,-1.182130584914454774e+00,-2.600909849583451540e-03,-1.171430543766852628e+00,2.302904350186158350e-05,2.574969042432117661e+00,2.801626355441725025e+01,1.069992815570535782e+01,2.221894809058793996e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962247905646350543e-01,7.489006635926084843e-02,4.674947377990910646e-01,-1.182135618136439081e+00,-2.600949817390286502e-03,-1.171432460634455053e+00,2.274305736107888821e-05,2.575027050863832656e+00,2.801655873887775883e+01,1.070005757215896303e+01,2.221917186702656011e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962326231950240030e-01,7.488979607300018382e-02,4.674922315828313191e-01,-1.182139877569719610e+00,-2.600990438850992077e-03,-1.171434091610566774e+00,2.246020347295311155e-05,2.575077856256875908e+00,2.801680750808385056e+01,1.070016796039506168e+01,2.221936105338959422e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962391397536305093e-01,7.488951861218554051e-02,4.674896845628985220e-01,-1.182143424984577695e+00,-2.601031731526643690e-03,-1.171435459428041614e+00,2.218048657888486470e-05,2.575122053220491924e+00,2.801701354725104309e+01,1.070026084691330581e+01,2.221951840300215864e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962444549943289762e-01,7.488923396971891577e-02,4.674870967051037995e-01,-1.182146322646181247e+00,-2.601073712119664639e-03,-1.171436587000369567e+00,2.190391021746266776e-05,2.575160241107262937e+00,2.801718057105523840e+01,1.070033777040938894e+01,2.221964669119703828e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962486845830803794e-01,7.488894213869794203e-02,4.674844679735412623e-01,-1.182148633315606823e+00,-2.601116396410858671e-03,-1.171437497422451735e+00,2.163047674499960578e-05,2.575193024024415855e+00,2.801731232370166680e+01,1.070040028180373781e+01,2.221974871536626850e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962519451001060844e-01,7.488864311240862881e-02,4.674817983305939451e-01,-1.182150420250900336e+00,-2.601159799193340869e-03,-1.171438213971353948e+00,2.136018735685421191e-05,2.575221010845434755e+00,2.801741257899513116e+01,1.070044994427080276e+01,2.221982729501368681e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962543540420265242e-01,7.488833688432228186e-02,4.674790877369691677e-01,-1.182151747208125547e+00,-2.601203934206334535e-03,-1.171438760107037513e+00,2.109304210972881644e-05,2.575244815221338968e+00,2.801748514040919602e+01,1.070048833326779558e+01,2.221988527180666395e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962560298240870305e-01,7.488802344808581646e-02,4.674763361516911520e-01,-1.182152678442487836e+00,-2.601248814066320445e-03,-1.171439159473067093e+00,2.082903994453930082e-05,2.575265055592653951e+00,2.801753384115805900e+01,1.070051703656472419e+01,2.221992550962991331e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962570917823355354e-01,7.488770279751863490e-02,4.674735435321379362e-01,-1.182153278709441979e+00,-2.601294450197503064e-03,-1.171439435897287495e+00,2.056817870949302529e-05,2.575282355200894990e+00,2.801756254426700110e+01,1.070053765427365811e+01,2.221995089463815987e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962576601758751038e-01,7.488737492660299533e-02,4.674707098340410427e-01,-1.182153613265852332e+00,-2.601340852760887241e-03,-1.171439613392490031e+00,2.031045518459934340e-05,2.575297342100676623e+00,2.801757514264513915e+01,1.070055179887912367e+01,2.221996433531061399e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962578561890801043e-01,7.488703982948019533e-02,4.674678350115203940e-01,-1.182153747871154792e+00,-2.601388030582130195e-03,-1.171439716157036237e+00,2.005586510663187299e-05,2.575310649171418831e+00,2.801757555915709830e+01,1.070056109526789001e+01,2.221996876250454633e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962578019338935387e-01,7.488669750044006646e-02,4.674649190170804269e-01,-1.182153748788583369e+00,-2.601435991078909077e-03,-1.171439768575465168e+00,1.980440319432572738e-05,2.575322914129726026e+00,2.801756774669719974e+01,1.070056718075998958e+01,2.221996712951085584e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962576172272720965e-01,7.488634814441469389e-02,4.674619632104139999e-01,-1.182153693965278585e+00,-2.601479645602028292e-03,-1.171439773766175918e+00,1.955605785933449794e-05,2.575334755001577491e+00,2.801755558758122078e+01,1.070057165770153240e+01,2.221996233432518508e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962574149133728518e-01,7.488599233198613148e-02,4.674589714316543798e-01,-1.182153608051002003e+00,-2.601533173058942234e-03,-1.171439812697337102e+00,1.931082959964683179e-05,2.575346740026716041e+00,2.801754274485130480e+01,1.070057602765476368e+01,2.221995710666717727e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962571112916651317e-01,7.488564305492301232e-02,4.674560313071587370e-01,-1.182154476958424683e+00,-2.601564410645102778e-03,-1.171438909240015036e+00,1.906867637307611927e-05,2.575357956723651753e+00,2.801752673808821115e+01,1.070057890914303833e+01,2.221994943511274556e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962562156979945738e-01,7.488533059615835874e-02,4.674533476168953317e-01,-1.182160972099306262e+00,-2.601482686626474007e-03,-1.171432490572305474e+00,1.882955846720695673e-05,2.575364735099156199e+00,2.801749221765516396e+01,1.070057311930441912e+01,2.221992748289382291e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962541426441076875e-01,7.488506996700854124e-02,4.674510223214099480e-01,-1.182178558686253211e+00,-2.601181919699623903e-03,-1.171415199167029852e+00,1.859343852060987612e-05,2.575363469059957833e+00,2.801742049495136655e+01,1.070055050870167968e+01,2.221987710475356792e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962503189577282203e-01,7.488486442179399794e-02,4.674490780807276646e-01,-1.182212532973622388e+00,-2.600560143532576474e-03,-1.171381841060857854e+00,1.836027925367756899e-05,2.575351047124921688e+00,2.801729307271847347e+01,1.070050332764977163e+01,2.221978444163754673e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962441880026521535e-01,7.488471332234933331e-02,4.674475112619810857e-01,-1.182268023486254815e+00,-2.599518689217606045e-03,-1.171327386462978515e+00,1.813004363905722943e-05,2.575324586611360544e+00,2.801709192035222173e+01,1.070042412584836100e+01,2.221963603055914405e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962352111479179873e-01,7.488461475535027057e-02,4.674463095807415147e-01,-1.182349992479204470e+00,-2.597961670816059578e-03,-1.171246969016693118e+00,1.790269504522648417e-05,2.575281345509468078e+00,2.801679956762164281e+01,1.070030571984694490e+01,2.221941884272808920e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962228683803803442e-01,7.488456639938184667e-02,4.674454579454847547e-01,-1.182463237363337027e+00,-2.595795573362135247e-03,-1.171135884827809059e+00,1.767819728190927312e-05,2.575218693945182213e+00,2.801639913979094487e+01,1.070014118395425662e+01,2.221912029922579279e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.962066586694660275e-01,7.488456580973607002e-02,4.674449403775559064e-01,-1.182612392075867991e+00,-2.592928852679744506e-03,-1.170989591502824112e+00,1.745651460830608225e-05,2.575134105660692008e+00,2.801587437445008177e+01,1.069992384944515074e+01,2.221872828010954493e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.961861002778752083e-01,7.488461051011097158e-02,4.674447406295944019e-01,-1.182801928406812975e+00,-2.589271515285630765e-03,-1.170803707244310710e+00,1.723761173070112636e-05,2.575025156280262184e+00,2.801520963318995783e+01,1.069964730689632582e+01,2.221823113201781297e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.961607310767792933e-01,7.488469802067428127e-02,4.674448423749742454e-01,-1.183036157292949087e+00,-2.584734670476141610e-03,-1.170574010005226651e+00,1.702145379760445923e-05,2.574889523928626467e+00,2.801438991230092768e+01,1.069930540985227019e+01,2.221761767582120228e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.961301088799015213e-01,7.488482586550031239e-02,4.674452292581257606e-01,-1.183319230089008967e+00,-2.579230055187594576e-03,-1.170296436692929820e+00,1.680800639432188941e-05,2.574724990702912386e+00,2.801340085371878530e+01,1.069889227915601282e+01,2.221687721470960497e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.960938117965249194e-01,7.488499157363801007e-02,4.674458849018715556e-01,-1.183655139824734803e+00,-2.572669534906444743e-03,-1.169967082411231596e+00,1.659723553760504892e-05,2.574529444476490347e+00,2.801222875647113852e+01,1.069840230766074285e+01,2.221599954273080613e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.960514385989643005e-01,7.488519267851659333e-02,4.674467929035104330e-01,-1.184047722455883411e+00,-2.564964584515276331e-03,-1.169582199728547378e+00,1.638910767001913236e-05,2.574300880839176298e+00,2.801086058856268934e+01,1.069783016516852392e+01,2.221497495367726316e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.960026090987804337e-01,7.488542671721927502e-02,4.674479368300112903e-01,-1.184500658116988570e+00,-2.556025752884152555e-03,-1.169138197960542858e+00,1.618358965501981274e-05,2.574037405087905572e+00,2.800928399914120703e+01,1.069717080348885219e+01,2.221379425018418274e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.959469645258229531e-01,7.488569123010446749e-02,4.674493002155686305e-01,-1.185017472383459003e+00,-2.545762114726350406e-03,-1.168631642456181563e+00,1.598064877121923831e-05,2.573737234219454884e+00,2.800748733076118313e+01,1.069641946152820822e+01,2.221244875289634990e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.958841679043460515e-01,7.488598376090448150e-02,4.674508665624302339e-01,-1.185601537550351026e+00,-2.534080712906483165e-03,-1.168059253876642778e+00,1.578025270747350581e-05,2.573398698890404734e+00,2.800545963156114837e+01,1.069557167033083545e+01,2.221093030956463821e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.958139044207358292e-01,7.488630185731512401e-02,4.674526193451131739e-01,-1.186256073934917277e+00,-2.520885994072694872e-03,-1.167417907457140691e+00,1.558236955747540538e-05,2.573020245315338350e+00,2.800319066717812433e+01,1.069462325799725377e+01,2.220923130394012901e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.957358817777001936e-01,7.488664307205328274e-02,4.674545420178811694e-01,-1.186984151209703464e+00,-2.506079240209388003e-03,-1.166704632242274498e+00,1.538696781508225119e-05,2.572600437077236180e+00,2.800067093223207593e+01,1.069357035441194093e+01,2.220734466434129217e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.956498305301107132e-01,7.488700496434638754e-02,4.674566180252641701e-01,-1.187788689772633521e+00,-2.489557998479123048e-03,-1.165916610286101829e+00,1.519401636900170350e-05,2.572137956826267668e+00,2.799789166122403472e+01,1.069240939571639615e+01,2.220526387177782723e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.955555043980291119e-01,7.488738510181508490e-02,4.674588308153780347e-01,-1.188672462160122123e+00,-2.471215511544167399e-03,-1.165051175808704098e+00,1.500348449786059690e-05,2.571631607845075163e+00,2.799484483870258344e+01,1.069113712846846553e+01,2.220298296752311273e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.954526805527901478e-01,7.488778106270901902e-02,4.674611638557965021e-01,-1.189638094508779442e+00,-2.450940150439937827e-03,-1.164105814301607422e+00,1.481534186538642065e-05,2.571080315460466448e+00,2.799152320856435594e+01,1.068975061343338240e+01,2.220049656003535787e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.953411598723599041e-01,7.488819043845558465e-02,4.674636006517257081e-01,-1.190688068070810068e+00,-2.428614852003613874e-03,-1.163078161574956360e+00,1.462955851548290116e-05,2.570483128283242991e+00,2.798792028236545093e+01,1.068824722895663015e+01,2.219779983113598121e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.952207671625335705e-01,7.488861083648408468e-02,4.674661247662312280e-01,-1.191824720787598713e+00,-2.404116562853880670e-03,-1.161966002739946768e+00,1.444610486774674131e-05,2.569839219259597130e+00,2.798403034653186694e+01,1.068662467387331105e+01,2.219488854136207223e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.950913513408784161e-01,7.488903988328558803e-02,4.674687198422767254e-01,-1.193050248925425549e+00,-2.377315691965837131e-03,-1.160767271120537458e+00,1.426495171227466480e-05,2.569147886519386415e+00,2.797984846836809325e+01,1.068488096991332625e+01,2.219175903441807307e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.949527855806747589e-01,7.488947522767304410e-02,4.674713696263278484e-01,-1.194366708776570585e+00,-2.348075573987474119e-03,-1.159480047089027188e+00,1.408607020548972050e-05,2.568408554008229316e+00,2.797537050077430365e+01,1.068301446356624318e+01,2.218840824066020900e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.948049674124520236e-01,7.488991454420355909e-02,4.674740579932872286e-01,-1.195776018428396315e+00,-2.316251945605276880e-03,-1.158102556820606699e+00,1.390943186516618368e-05,2.567620771892278775e+00,2.797059308559367352e+01,1.068102382737439449e+01,2.218483367955547436e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.946478187810497085e-01,7.489035553672956924e-02,4.674767689725238817e-01,-1.197279959602250532e+00,-2.281692437482375508e-03,-1.156633170962519497e+00,1.373500856616390992e-05,2.566784216726078149e+00,2.796551365552225121e+01,1.067890806062711384e+01,2.218103346106513030e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.944812860564798629e-01,7.489079594204323120e-02,4.674794867747699145e-01,-1.198880179563298176e+00,-2.244236084556197261e-03,-1.155070403213929398e+00,1.356277253586038132e-05,2.565898691375812835e+00,2.796013043452494529e+01,1.067666648943371577e+01,2.217700628591095580e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.943053399971876982e-01,7.489123353358283219e-02,4.674821958196617167e-01,-1.200578193101574209e+00,-2.203712857806483429e-03,-1.153412908813101323e+00,1.339269634958836677e-05,2.564964124691770486e+00,2.795444243671163420e+01,1.067429876615702433e+01,2.217275144469029513e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.941199756646410757e-01,7.489166612516934274e-02,4.674848807637074222e-01,-1.202375384583754148e+00,-2.159943220966373777e-03,-1.151659482928919287e+00,1.322475292658840045e-05,2.563980570925594282e+00,2.794844946363826921e+01,1.067180486819376206e+01,2.216826881581401665e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.939252122884968621e-01,7.489209157474258083e-02,4.674875265284716974e-01,-1.204273010074304873e+00,-2.112737716062113198e-03,-1.149809058954195606e+00,1.305891552537242166e-05,2.562948208889519908e+00,2.794215210000801974e+01,1.066918509609230448e+01,2.216355886224915039e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.937210930818955679e-01,7.489250778807021725e-02,4.674901183287749618e-01,-1.206272199523843458e+00,-2.061896582120256640e-03,-1.147860706698604183e+00,1.289515773957707076e-05,2.561867340856240016e+00,2.793555170775752572e+01,1.066644007100234148e+01,2.215862262705534036e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.935076850067437126e-01,7.489291272240139463e-02,4.674926417007152502e-01,-1.208373959021685318e+00,-2.007209411866998222e-03,-1.145813630479434186e+00,1.273345349391051965e-05,2.560738391199687491e+00,2.792865041852319052e+01,1.066357073145510803e+01,2.215346172771168654e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.932850784891265827e-01,7.489330439004157625e-02,4.674950825293247569e-01,-1.210579173108732975e+00,-1.948454851761512088e-03,-1.143667167108666671e+00,1.257377703975021627e-05,2.559561904778346442e+00,2.792145112449169986e+01,1.066057832947656969e+01,2.214807834923739449e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.930533870852768730e-01,7.489368086182342232e-02,4.674974270756890871e-01,-1.212888607146011877e+00,-1.885400351250576551e-03,-1.141420783775184189e+00,1.241610295121224509e-05,2.558338545064229308e+00,2.791395746764812102e+01,1.065746442603977506e+01,2.214247523611649271e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.928127470987776704e-01,7.489404027045518109e-02,4.674996620033632921e-01,-1.215302909733384951e+00,-1.817801967684781663e-03,-1.139074075821140397e+00,1.226040612111771390e-05,2.557069092021746926e+00,2.790617382744321162e+01,1.065423088586582878e+01,2.213665568304304898e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.925633171499424146e-01,7.489438081372433442e-02,4.675017744039308698e-01,-1.217822615172153400e+00,-1.745404233902238169e-03,-1.136626764411774682e+00,1.210666175685475729e-05,2.555754439742199402e+00,2.789810530691005397e+01,1.065087987158657690e+01,2.213062352450959480e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.923052776985310741e-01,7.489470075754135758e-02,4.675037518215653942e-01,-1.220448145964542652e+00,-1.667940096049394050e-03,-1.134078694098105800e+00,1.195484537654474356e-05,2.554395593840502521e+00,2.788975771726727260e+01,1.064741383728484436e+01,2.212438312326684908e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.920388305211953139e-01,7.489499843880632890e-02,4.675055822764614955e-01,-1.223179815342337218e+00,-1.585130929752211117e-03,-1.131429830272125292e+00,1.180493280511773730e-05,2.552993668622052237e+00,2.788113756105363095e+01,1.064383552143123879e+01,2.211793935768836050e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.917641981452329447e-01,7.489527226808621874e-02,4.675072542870203907e-01,-1.226017829816294924e+00,-1.496686643272500264e-03,-1.128680256514227320e+00,1.165690017045772022e-05,2.551549884028416759e+00,2.787225201384492834e+01,1.064014793923895752e+01,2.211129760807830280e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.914816232404220719e-01,7.489552073209043703e-02,4.675087568906826085e-01,-1.228962291737386359e+00,-1.402305876763984939e-03,-1.125830171832711724e+00,1.151072389965821929e-05,2.550065562371565342e+00,2.786310890461030709e+01,1.063635437446057352e+01,2.210446374196521191e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.911913679708663438e-01,7.489574239593574378e-02,4.675100796633161471e-01,-1.232013201860336471e+00,-1.301676307164020873e-03,-1.122879887795351861e+00,1.136638071523492602e-05,2.548542124867036129e+00,2.785371669477032341e+01,1.063245837065288235e+01,2.209744409842839019e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.908937133089346871e-01,7.489593590519182109e-02,4.675112127370784076e-01,-1.235170461899573358e+00,-1.194475068604019131e-03,-1.119829825553034786e+00,1.122384763128135777e-05,2.546981087977238545e+00,2.784408445602407411e+01,1.062846372193790145e+01,2.209024547150732332e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.905889583134950493e-01,7.489609998770291321e-02,4.675121468166884009e-01,-1.238433877067261601e+00,-1.080369298485163963e-03,-1.116680512755651833e+00,1.108310195021949536e-05,2.545384059576548896e+00,2.783422184701650792e+01,1.062437446328961954e+01,2.208287509274734717e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.902774193747661213e-01,7.489623345518071906e-02,4.675128731940496607e-01,-1.241803158582886590e+00,-9.590168195054392386e-04,-1.113432580360486313e+00,1.094412125865304186e-05,2.543752734950501360e+00,2.782413908892105070e+01,1.062019486037773497e+01,2.207534061293772609e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.899594294281855111e-01,7.489633520456673299e-02,4.675133837611874510e-01,-1.245277926143686598e+00,-8.300669679475940026e-04,-1.110086759333494877e+00,1.080688342424936209e-05,2.542088892641666931e+00,2.781384694001517133e+01,1.061592939900057786e+01,2.206765008310016896e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.896353371397768273e-01,7.489640421916368695e-02,4.675136710214671254e-01,-1.248857710345185223e+00,-6.931615783975936815e-04,-1.106643877244055219e+00,1.067136659193660462e-05,2.540394390155195303e+00,2.780335666932923644e+01,1.061158277414052264e+01,2.205981193478781677e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.893055060655472577e-01,7.489643956953598303e-02,4.675137280990768196e-01,-1.252541955041172939e+00,-5.479361347586160025e-04,-1.103104854753971242e+00,1.053754918066662298e-05,2.538671159537235322e+00,2.779268002945059379e+01,1.060715987867580701e+01,2.205183495975592933e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.889703137874799266e-01,7.489644041418383469e-02,4.675135487467698692e-01,-1.256330019632722506e+00,-3.940210969206880422e-04,-1.099470702001785982e+00,1.040540987971465132e-05,2.536921202839456768e+00,2.778182922856599291e+01,1.060266579178306046e+01,2.204372828906629778e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.886301510287167305e-01,7.489640599999272674e-02,4.675131273518678410e-01,-1.260221181276141911e+00,-2.310434117334344596e-04,-1.095742514883857766e+00,1.027492764558011581e-05,2.535146587483161795e+00,2.777081690182640372e+01,1.059810576706531293e+01,2.203550137168816292e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.882854207505153088e-01,7.489633566246496621e-02,4.675124589405451614e-01,-1.264214637000337760e+00,-5.862821597516927586e-05,-1.091921471234026386e+00,1.014608169836864191e-05,2.533349441536224766e+00,2.775965608211795299e+01,1.059348522043997853e+01,2.202716395265811045e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.879365372335630280e-01,7.489622882573937490e-02,4.675115391804160470e-01,-1.268309505724665165e+00,1.235992621933570121e-04,-1.088008826904309556e+00,1.001885151882947693e-05,2.531531948916134311e+00,2.774836017032275137e+01,1.058880971782132718e+01,2.201872605086147061e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.875839251462052659e-01,7.489608500240572952e-02,4.675103643814581544e-01,-1.272504830169226553e+00,3.160115982727056756e-04,-1.084005911749647222e+00,9.893216844652512787e-06,2.529696344532232910e+00,2.773694290515245697e+01,1.058408496263159648e+01,2.201019793649700773e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.872280186020963244e-01,7.489590379312345558e-02,4.675089314953170816e-01,-1.276799578650510414e+00,5.189768597040738665e-04,-1.079914125520542445e+00,9.769157667552879856e-06,2.527844909379915350e+00,2.772541833263599287e+01,1.057931678317418545e+01,2.200159010828563666e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.868692602097407729e-01,7.489568488605252705e-02,4.675072381130407906e-01,-1.281192646756465603e+00,7.328560861728150230e-04,-1.075734933668290205e+00,9.646654230112747383e-06,2.525979965599365773e+00,2.771380077534139730e+01,1.057451111990186554e+01,2.199291327048280920e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.865081001163238605e-01,7.489542805610732712e-02,4.675052824612990765e-01,-1.285682858896382230e+00,9.580005630645887452e-04,-1.071469863068552186e+00,9.525687022472951703e-06,2.524103871510977815e+00,2.770210480140968556e+01,1.056967401261193729e+01,2.198417830975263954e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.861449950481628535e-01,7.489513316404228238e-02,4.675030633971520855e-01,-1.290268969722436987e+00,1.194748891842834426e-03,-1.067120497670189128e+00,9.406236779322561524e-06,2.522219016639292377e+00,2.769034519347634316e+01,1.056481158759942929e+01,2.197539627196011836e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.857804073500219477e-01,7.489480015538124702e-02,4.675005804014356059e-01,-1.294949665421412099e+00,1.443423864047425290e-03,-1.062688474077539746e+00,9.288284476954440628e-06,2.520327816736736892e+00,2.767853691755325585e+01,1.055993004479817898e+01,2.196657833893572587e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.854148040254593011e-01,7.489442905920032367e-02,4.674978335708307453e-01,-1.299723564876821502e+00,1.704329148817292344e-03,-1.058175477075816939e+00,9.171811329915264754e-06,2.518432708818125310e+00,2.766669509194147736e+01,1.055503564493865376e+01,2.195773580526486057e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.850486557802689225e-01,7.489401998677572281e-02,4.674948236086963749e-01,-1.304589220703632479e+00,1.977745807300539289e-03,-1.053583235110797434e+00,9.056798788420092442e-06,2.516536146216265646e+00,2.765483495624176413e+01,1.055013469674995896e+01,2.194888005515198515e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.846824360709921731e-01,7.489357313010704120e-02,4.674915518147377824e-01,-1.309545120159746778e+00,2.263928651004360349e-03,-1.048913515735688140e+00,8.943228535119936528e-06,2.514640593668603152e+00,2.764297184052704992e+01,1.054523354423228376e+01,2.194002253940728053e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.843166201603677723e-01,7.489308876032635398e-02,4.674880200735910263e-01,-1.314589685940550590e+00,2.563102465003231929e-03,-1.044168121039785957e+00,8.831082482318395251e-06,2.512748522444277377e+00,2.763112113473746945e+01,1.054033855402465392e+01,2.193117475260100591e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.839516841814890058e-01,7.489256722600524940e-02,4.674842308423992066e-01,-1.319721276864992632e+00,2.875458120947537582e-03,-1.039348883075406960e+00,8.720342769034357137e-06,2.510862405520381646e+00,2.761929825835548868e+01,1.053545610289144285e+01,2.192234821042833914e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.835881042123394646e-01,7.489200895136707836e-02,4.674801871374599238e-01,-1.324938188463889999e+00,3.201148608902422421e-03,-1.034457659301420085e+00,8.610991758263690859e-06,2.508984712815883089e+00,2.760751863041527443e+01,1.053059256534992016e+01,2.191355442732515257e+01,0.000000000000000000e+00
-4.672203521142420102e-01,3.832263553622708985e-01,7.489141443441628410e-02,4.674758925200178106e-01,-1.330238653483392541e+00,3.540285021172184885e-03,-1.029496328063606470e+00,8.503012034009342751e-06,2.507117906490934356e+00,2.759579763989723489e+01,1.052575430145955693e+01,2.190480489437252487e+01,0.000000000000000000e+00
