1.138124213712725849e-05,-1.218929037359526732e-08,1.138124227585727412e-05,1.354190443323069004e-06,-9.680030820025782050e-06,-1.431753223848728745e-06
1.123805258134206988e-05,-1.204590914339818629e-08,1.023044812458786966e-05,1.337165842378778582e-06,-9.558239419874929317e-06,-1.413764054869136236e-06
1.109666432714796297e-05,-1.188562191280664013e-08,1.109666445902178730e-05,1.320371062202259978e-06,-9.437977966678782563e-06,-1.396000894200587693e-06
1.095705509915126352e-05,-1.174019829793223699e-08,1.095705522776414653e-05,1.303776407395262189e-06,-9.319231333672849636e-06,-1.378460934050233471e-06
1.081920219256117713e-05,-1.160113680458720260e-08,9.446586485572733505e-06,1.287386408315546225e-06,-9.201979183209457408e-06,-1.361141344080394891e-06
1.068308355591367920e-05,-1.144268787623341527e-08,1.068308367815097232e-05,1.271220328772518237e-06,-9.086199671270751228e-06,-1.344039358332236826e-06
1.054867770722903605e-05,-1.130919232397607223e-08,9.520877036742701253e-06,1.255237878811318902e-06,-8.971879853928451550e-06,-1.327152270642586350e-06
1.041596261358313782e-05,-1.115872368474752781e-08,1.041596272981504358e-05,1.239472101958017205e-06,-8.858995951971593841e-06,-1.310477341218970996e-06
1.028491741536814397e-05,-1.102229944850565987e-08,1.028491752875971448e-05,1.223894111370660314e-06,-8.747533953177726490e-06,-1.294011938248302964e-06
1.015552079999994459e-05,-1.089141629780168653e-08,8.850878354321288358e-06,1.208508604619771286e-06,-8.637474703865641545e-06,-1.277753405264906305e-06
1.002775207441254522e-05,-1.074327703538556198e-08,1.002775218214260172e-05,1.193332495313438722e-06,-8.528797870298398360e-06,-1.261699145408982339e-06
9.901591063945695844e-06,-1.061263992456208918e-08,9.901591169010700392e-06,1.178333800971935166e-06,-8.421490470045970295e-06,-1.245846617072951572e-06
9.777017153602956609e-06,-1.048684366717954092e-08,8.456145631515781503e-06,1.163520842443388465e-06,-8.315533442454443573e-06,-1.230193255664730157e-06
9.654010455516655095e-06,-1.034409700006752705e-08,9.654010555407262423e-06,1.148909771938617219e-06,-8.210907259238392968e-06,-1.214736563857994569e-06
9.532551554874361859e-06,-1.021836826502242711e-08,9.532551652265722244e-06,1.134469370491526825e-06,-8.107599489996685291e-06,-1.199474094696391057e-06
9.412620600990233681e-06,-1.009708416088545752e-08,8.128129415146148574e-06,1.120207974044924728e-06,-8.005591734699490751e-06,-1.184403379460817601e-06
9.294198450565204736e-06,-9.959949313490298261e-09,9.294198543097623299e-06,1.106140552390320638e-06,-7.904865277710638246e-06,-1.169522013034845138e-06
9.177266404268310279e-06,-9.838784755003441486e-09,9.177266494557190980e-06,1.092237797636288709e-06,-7.805408039711128938e-06,-1.154827640119889084e-06
9.061805361712999796e-06,-9.721776030510135727e-09,7.823124984472039288e-06,1.078507490251159445e-06,-7.707202349823877215e-06,-1.140317883543432708e-06
8.947796891083359858e-06,-9.590102505626649381e-09,8.947796976911183994e-06,1.064963429879324357e-06,-7.610230274534064353e-06,-1.125990428404180092e-06
8.835222980101582600e-06,-9.473308659590055556e-09,8.835223063806847202e-06,1.051578328009254225e-06,-7.514480045399331291e-06,-1.111843005513661668e-06
8.724065252378864909e-06,-9.360417873003600801e-09,7.531707453365543912e-06,1.038359337873883540e-06,-7.419934708450644406e-06,-1.097873328028096426e-06
8.614305960530934086e-06,-9.233991144804403953e-09,8.614306040055062796e-06,1.025319166211229918e-06,-7.326577078105169668e-06,-1.084079166046656212e-06
8.505927754367044620e-06,-9.121409296588114090e-09,8.505927831977520921e-06,1.012432444117807452e-06,-7.234395688800315861e-06,-1.070458335161857527e-06
8.398912953982979237e-06,-9.012496801160375026e-09,7.251590409578216447e-06,9.997057253240121784e-07,-7.143374275842964691e-06,-1.057008633976854383e-06
8.293244471375313230e-06,-8.891099311247100570e-09,8.293244545093337713e-06,9.871507036445921300e-07,-7.053496368134158005e-06,-1.043727915151933355e-06
8.188905593345645266e-06,-8.782580697540231519e-09,8.188905665271293822e-06,9.747438020673260229e-07,-6.964750799915038403e-06,-1.030614075399766782e-06
8.085879310816179421e-06,-8.677514259432573648e-09,6.981983498148001523e-06,9.624910170826365555e-07,-6.877121967142717789e-06,-1.017664995775788353e-06
7.984149169656880283e-06,-8.560935151829662009e-09,7.984149237955654038e-06,9.504031054660562425e-07,-6.790594080755632544e-06,-1.004878608950799157e-06
7.883699071616834933e-06,-8.456337805690555835e-09,7.883699138316398625e-06,9.384581548147241736e-07,-6.705156273135570875e-06,-9.922528895406644181e-07
7.784512652094856164e-06,-8.354988808673257498e-09,6.722419064483312677e-06,9.266616481030416209e-07,-6.620793572125205203e-06,-9.797857970590354049e-07
7.686574067515809471e-06,-8.243026569735597137e-09,7.686574130875429078e-06,9.150234770194444457e-07,-6.537490840366277693e-06,-9.674753426356056580e-07
7.589867812488425964e-06,-8.142212318706177589e-09,7.589867874367150764e-06,9.035232751940235392e-07,-6.455237505951733460e-06,-9.553195741289927919e-07
7.494378141445650283e-06,-8.044456730024405409e-09,6.472507810250861966e-06,8.921660491425723628e-07,-6.374019201161097160e-06,-9.433165289584931235e-07
7.400089799495026851e-06,-7.936918636115430875e-09,7.400089858259679913e-06,8.809608951669222808e-07,-6.293821411472708385e-06,-9.314642911640676933e-07
7.306987852010615085e-06,-7.839754951503501543e-09,7.306987909302088964e-06,8.698888782703010470e-07,-6.214633857987131421e-06,-9.197609817383804149e-07
7.215057152824278427e-06,-7.741924910580207471e-09,7.215057208708151260e-06,8.589575870108053265e-07,-6.136442328943014105e-06,-9.082047110137422452e-07
7.124283046807882486e-06,-7.649366464236408374e-09,5.881514966584073908e-06,8.481602166439188756e-07,-6.059235074078725265e-06,-8.967936387135968166e-07
7.034650941417637624e-06,-7.545641357272083110e-09,7.034650994473120909e-06,8.375090039457896532e-07,-5.982997708624063260e-06,-8.855259355494568133e-07
6.946146666183019211e-06,-7.453732364154635222e-09,6.946146717936362135e-06,8.269827029308508993e-07,-5.907720943410374383e-06,-8.743998174007640231e-07
6.858755779276369992e-06,-7.360813638648889000e-09,6.858755829748235923e-06,8.165905048103844889e-07,-5.833390950744015441e-06,-8.634134851583122208e-07
6.772464368473501032e-06,-7.272811209712792186e-09,5.535227467536982219e-06,8.063257031378543720e-07,-5.759996611212691247e-06,-8.525651896598516183e-07
6.687258563960849661e-06,-7.174230445269539456e-09,6.687258611971872274e-06,7.961998185475035393e-07,-5.687524267711762008e-06,-8.418531938418129742e-07
6.603124894034957290e-06,-7.086834695362097846e-09,6.603124940805804237e-06,7.861927250278566499e-07,-5.615965079236972877e-06,-8.312757993710593764e-07
6.520049630558019458e-06,-6.998486924551805571e-09,6.520049676163262673e-06,7.763131136338396357e-07,-5.545305908033411977e-06,-8.208312962565064199e-07
6.438019547975455733e-06,-6.914652607909746176e-09,5.251378364627848877e-06,7.665547516548328807e-07,-5.475536163129149997e-06,-8.105180233451178134e-07
6.357021463385128844e-06,-6.821215424625340881e-09,6.357021506742610891e-06,7.569280690160246711e-07,-5.406642937235587225e-06,-8.003343268086573683e-07
6.277042562359440357e-06,-6.738019620980711771e-09,6.277042604652080864e-06,7.474146510804473023e-07,-5.338617717913826378e-06,-7.902785937716568994e-07
6.198069804568346557e-06,-6.654000290365793977e-09,6.198069845791037915e-06,7.380223582795058023e-07,-5.271448081126541082e-06,-7.803491987012861308e-07
6.120090613812707578e-06,-6.574111667429328988e-09,4.991034226628978300e-06,7.287454711292826318e-07,-5.205123927244603226e-06,-7.705445607962336691e-07
6.043092459586919787e-06,-6.485587149762848206e-09,6.043092498814457224e-06,7.195933484976110731e-07,-5.139633065623434752e-06,-7.608631092445766344e-07
5.967063152718417098e-06,-6.406376685002806599e-09,5.967063190950683199e-06,7.105492629242344843e-07,-5.074967287887274774e-06,-7.513033099700188988e-07
5.891990306817474746e-06,-6.326471057951374860e-09,5.891990344105488846e-06,7.016202541372009942e-07,-5.011114853466388794e-06,-7.418636180150675471e-07
5.817861962942344166e-06,-6.250344588059650717e-09,4.745484795368714008e-06,6.928010837829737191e-07,-4.948066129726398895e-06,-7.325425300462885368e-07
5.744666210619239806e-06,-6.166471345128582953e-09,5.744666246041572361e-06,6.841001308649092465e-07,-4.885809602693301317e-06,-7.233385537189054589e-07
5.672391455296213480e-06,-6.091057164196501921e-09,5.672391489886055796e-06,6.755022227225293154e-07,-4.824337359984843740e-06,-7.142502290954089079e-07
5.601025932150343982e-06,-6.015063616263168265e-09,5.601025965841503823e-06,6.670136456763335497e-07,-4.763638306495208761e-06,-7.052760887986349902e-07
5.530558268766279218e-06,-5.942529766671955605e-09,4.512412036201549186e-06,6.586296027781151184e-07,-4.703703256237631194e-06,-6.964147031907391017e-07
5.460977144326042454e-06,-5.863051938703256552e-09,5.460977176355901328e-06,6.503575885929944723e-07,-4.644521331492584962e-06,-6.876646534005710880e-07
5.392271530224579650e-06,-5.791256021484509374e-09,5.392271561450821945e-06,6.421838426542643530e-07,-4.586084911144602099e-06,-6.790245511892185773e-07
5.324430251092720405e-06,-5.718984682021278896e-09,5.324430281561052019e-06,6.341139712445773327e-07,-4.528383507752146746e-06,-6.704930019882395841e-07
5.257442495538845453e-06,-5.647340144210623388e-09,5.257442525251511022e-06,6.261457422357396895e-07,-4.471408059928729052e-06,-6.620686464164488940e-07
5.191297526819863819e-06,-5.579542195015399523e-09,4.033987092849580841e-06,6.182751342607152379e-07,-4.415149822459593277e-06,-6.537501395202631629e-07
5.125984708157949342e-06,-5.504270166313140815e-09,5.125984736371818910e-06,6.105105031571720492e-07,-4.359598389211528401e-06,-6.455361463359931327e-07
5.061493704256899777e-06,-5.437085920576171736e-09,5.061493731784576096e-06,6.028373740183096961e-07,-4.304746841473068357e-06,-6.374253655303826294e-07
4.997814005258160938e-06,-5.369277981332609876e-09,4.997814032098353130e-06,5.952619058782422200e-07,-4.250585191150592055e-06,-6.294164871098025180e-07
4.934935472173764464e-06,-5.302023817516539844e-09,4.934935498348329367e-06,5.877818821283103880e-07,-4.197104957539104387e-06,-6.215082352692815292e-07
4.872848027406401331e-06,-5.238299293837730856e-09,3.745570280214364086e-06,5.803935669022773257e-07,-4.144297927165168106e-06,-6.136993470778205265e-07
4.811541687367940666e-06,-5.167761574850980967e-09,4.811541712223501628e-06,5.731045632496372313e-07,-4.092154366318248305e-06,-6.059885703716644413e-07
4.751006747109943112e-06,-5.104639731772614656e-09,4.751006771355991024e-06,5.659016053095917636e-07,-4.040667733038711807e-06,-5.983746821778118240e-07
4.691233345896147535e-06,-5.040968850622949162e-09,4.691233369535553838e-06,5.587902935666922463e-07,-3.989828680445132082e-06,-5.908564540825201064e-07
4.632211964770313867e-06,-4.977824953919532888e-09,4.632211987828195630e-06,5.517685727070573431e-07,-3.939629243483151650e-06,-5.834326880867246201e-07
4.573933144503240385e-06,-4.917853261520666479e-09,3.509025827136891085e-06,5.448330612952571850e-07,-3.890061694679535985e-06,-5.761021974005658042e-07
4.516387515257108589e-06,-4.851883592014023147e-09,4.516387537197816575e-06,5.379904383406633264e-07,-3.841116963256680810e-06,-5.688638085550581188e-07
4.459565961265821090e-06,-4.792532547449763479e-09,4.459565982638142015e-06,5.312288807912621142e-07,-3.792788814019910148e-06,-5.617163720550767804e-07
4.403459234432785971e-06,-4.732736788624823715e-09,4.403459255256325262e-06,5.245532945998448110e-07,-3.745068530726514478e-06,-5.546587347410251643e-07
4.348058396693311916e-06,-4.673450300691845923e-09,4.348058417011215736e-06,5.179617970740562702e-07,-3.697948626642219310e-06,-5.476897727584805458e-07
4.293354571257497068e-06,-4.614858695522102344e-09,4.293354591058403317e-06,5.114531689880626041e-07,-3.651421575117811601e-06,-5.408083725749070500e-07
4.239338984729863061e-06,-4.559442658835515797e-09,3.082909841553800062e-06,5.050242515152264451e-07,-3.605480212013714989e-06,-5.340134329775470768e-07
4.186002951246575142e-06,-4.497936847608964655e-09,4.186002970100904285e-06,4.986818867567211578e-07,-3.560116036593386555e-06,-5.273038655197760056e-07
4.133338031023968793e-06,-4.443033703759834963e-09,4.133338049382488894e-06,4.924142663858904397e-07,-3.515323398282437206e-06,-5.206786067287680367e-07
4.081335642195708349e-06,-4.387622176380184832e-09,4.081335660090595649e-06,4.862264168758289996e-07,-3.471094141288503156e-06,-5.141365859148242995e-07
4.029987504929610979e-06,-4.332664105648805931e-09,4.029987522392712222e-06,4.801165292339234967e-07,-3.427421339936777790e-06,-5.076767622491070005e-07
3.979285392191649370e-06,-4.278345567730075086e-09,3.979285409207233461e-06,4.740834592667856477e-07,-3.384298019908622040e-06,-5.012981027826395631e-07
3.929221172191429173e-06,-4.226870074316226788e-09,2.823873418047594892e-06,4.681243616055736882e-07,-3.341717529899675276e-06,-4.949995878859618498e-07
3.879786795704020072e-06,-4.170029103040753615e-09,3.879786811852877701e-06,4.622452544790528663e-07,-3.299672037646044771e-06,-4.887802074762335508e-07
3.830974435546475958e-06,-4.119066185707333917e-09,3.830974451330040464e-06,4.564356371225238768e-07,-3.258156239013805117e-06,-4.826389764454079115e-07
3.782776143641415256e-06,-4.067682844781686684e-09,3.782776159041366586e-06,4.506999194248592357e-07,-3.217162615210881875e-06,-4.765749023575000817e-07
3.735184243251902892e-06,-4.016729723730664011e-09,3.735184258261676542e-06,4.450364579114032481e-07,-3.176684740171685667e-06,-4.705870200845022537e-07
3.688191108965928463e-06,-3.966371434695214660e-09,3.688191123600007002e-06,4.394442000771968474e-07,-3.136716148943233969e-06,-4.646743724896648451e-07
3.641789204395263927e-06,-3.918509480099291148e-09,2.612978598257060403e-06,4.339206279910930900e-07,-3.097250659873102747e-06,-4.588360138688417568e-07
3.595971070209884860e-06,-3.866062269528239216e-09,3.595971084088235098e-06,4.284708723195881892e-07,-3.058281078004091360e-06,-4.530710091748252450e-07
3.550729446010596416e-06,-3.818728556086492201e-09,3.550729459572237647e-06,4.230858129915973446e-07,-3.019802395597383731e-06,-4.473784432290600923e-07
3.506056972529771639e-06,-3.771074693817288282e-09,3.506056985712690463e-06,4.177691954750541465e-07,-2.981807698619991858e-06,-4.417573982989520111e-07
3.461946531784825752e-06,-3.723833148341501759e-09,3.461946544667897030e-06,4.125195429257850119e-07,-2.944291022230269464e-06,-4.362069779652265009e-07
3.418391055825354848e-06,-3.677146348921265015e-09,3.418391068375907249e-06,4.073358887563573881e-07,-2.907246372622121941e-06,-4.307262962426824073e-07
3.375383561459551254e-06,-3.631037772606191440e-09,3.375383573726938000e-06,4.022173783988117807e-07,-2.870667813387204089e-06,-4.253144761368433331e-07
3.332917151645568230e-06,-3.587298727563723282e-09,2.256807212236438707e-06,3.971616626187151480e-07,-2.834549693947797130e-06,-4.199706523082908270e-07
3.290984999564832725e-06,-3.539145901472350121e-09,3.290985011241607537e-06,3.921736945569491537e-07,-2.798885392760783345e-06,-4.146939691866079369e-07
3.249580464236576356e-06,-3.495862624371261228e-09,3.249580475587212567e-06,3.872447814386325151e-07,-2.763670379309888402e-06,-4.094835889612335061e-07
3.208696806425132123e-06,-3.452247220628196907e-09,3.208696817511649908e-06,3.823785451910565162e-07,-2.728898294652291804e-06,-4.043386709346532902e-07
3.168327513385127644e-06,-3.409002088230959819e-09,3.168327524202593884e-06,3.775736077659884316e-07,-2.694563685172139418e-06,-3.992583962782379300e-07
3.128466117073822314e-06,-3.366262577754605231e-09,3.128466127620816111e-06,3.728290793898205814e-07,-2.660661066388086573e-06,-3.942419522678929122e-07
3.089106226342010860e-06,-3.324052545302598362e-09,3.089106236621817008e-06,3.681441758694584792e-07,-2.627185005263086469e-06,-3.892885373910355136e-07
3.050241529109665160e-06,-3.283910309446619914e-09,2.039999423587853228e-06,3.635168337636659677e-07,-2.594130318729051784e-06,-3.843973593480319972e-07
3.011865778834476604e-06,-3.240008069178034913e-09,3.011865788594737305e-06,3.589512618028450811e-07,-2.561490993549405685e-06,-3.795676339430185554e-07
2.973972892975149807e-06,-3.200321989051833409e-09,2.973972902494874327e-06,3.544399474714830055e-07,-2.529262816527992352e-06,-3.747985962949952482e-07
2.936556709681473110e-06,-3.160381097830544451e-09,2.936556718965355282e-06,3.499859584264450648e-07,-2.497440008535082020e-06,-3.700894754163420536e-07
2.899611266484884165e-06,-3.120789149919956288e-09,2.899611275553988851e-06,3.455880664879960479e-07,-2.466017571392491012e-06,-3.654395222997892412e-07
2.863130643410426048e-06,-3.081663038519456081e-09,2.863130652219152807e-06,3.412454643607086349e-07,-2.434990484702657217e-06,-3.608479932657157484e-07
2.827108991568547686e-06,-3.043021029505257838e-09,2.827109000208883447e-06,3.369574358970405886e-07,-2.404353776306658795e-06,-3.563141541809577627e-07
2.791540535847832179e-06,-3.004862616542368899e-09,2.791540544247220948e-06,3.327232914823532394e-07,-2.374102534496778832e-06,-3.518372805698581301e-07
2.781210349632105857e-06,-2.968614262276145552e-09,1.751386881138340415e-06,3.303968699958264259e-07,-2.365645911394888931e-06,-3.492723380100158082e-07
2.901696219969177261e-06,-2.928877838754975115e-09,2.901696228492752072e-06,3.378833802531211693e-07,-2.470179676939156301e-06,-3.565174879721552862e-07
3.207190202539215463e-06,-2.893010470375278553e-09,3.207190211796618114e-06,3.592212715084811985e-07,-2.734515710165006525e-06,-3.776059157155160565e-07
3.709426709332681312e-06,-2.856906741543003862e-09,3.709426719902341287e-06,3.952685223110326196e-07,-3.168791785090030078e-06,-4.133689346360582682e-07
4.406108664072521403e-06,-2.821116683951549289e-09,4.406108676516104554e-06,4.458175016151788457e-07,-3.771028596987910569e-06,-4.635651840004754117e-07
5.290322868862399324e-06,-2.785747824321466174e-09,5.290322883582820590e-06,5.103053913358670707e-07,-4.535263104474930107e-06,-5.275880092306432123e-07
6.353647878852693528e-06,-2.750816704555987566e-09,6.353647896301263075e-06,5.880478726810053159e-07,-5.454234110733695363e-06,-6.047008238964702661e-07
7.587170619218778664e-06,-2.716322215249920656e-09,7.587170639851774504e-06,6.783164351371364741e-07,-6.520261259656459251e-06,-6.941158365676512069e-07
8.981811265254894045e-06,-2.682259875582812601e-09,8.981811289362110715e-06,7.803638793293863607e-07,-7.725526349705413013e-06,-7.950208799461185903e-07
1.052842083293353199e-05,-2.654123461122628888e-09,9.483893398155936153e-06,8.934279957620424089e-07,-9.062158626010881704e-06,-9.065890938558388730e-07
1.221780569317257740e-05,-2.618049362153130573e-09,1.221780572512427123e-05,1.016755799745095723e-06,-1.052225413303765780e-05,-1.027983016136260661e-06
1.404072881407490631e-05,-2.583061112980674772e-09,1.404072885035720346e-05,1.149568317645013815e-06,-1.209788095011946253e-05,-1.158356805898994509e-06
1.598790837664953933e-05,-2.550232964901183004e-09,1.598790841745057091e-05,1.291087705131383481e-06,-1.378107475682758039e-05,-1.296858159881788799e-06
1.805001238561375956e-05,-2.518165138823991184e-09,1.805001243105726352e-05,1.440533110733979090e-06,-1.556383516258274706e-05,-1.442629804408515598e-06
2.021765827475105018e-05,-2.486569532091174422e-09,2.021765832502529146e-05,1.597118223202735281e-06,-1.743812518125750197e-05,-1.594811248563796881e-06
2.248141331948401596e-05,-2.455384834995663903e-09,2.248141337472834504e-05,1.760052740439472643e-06,-1.939587115524002685e-05,-1.752540490489651402e-06
2.483179743678922254e-05,-2.424594015559071934e-09,2.483179749699449145e-05,1.928543349740159685e-06,-2.142896464630070688e-05,-1.914955785663880177e-06
2.725928811046020688e-05,-2.394189669579247922e-09,2.725928817574719914e-05,2.101794678495016541e-06,-2.352926604074468577e-05,-2.081197465350450238e-06
2.975432727373046853e-05,-2.364167517258597543e-09,2.975432734409709704e-05,2.279010316666910814e-06,-2.568860972276469404e-05,-2.250409792078215054e-06
3.230732998294997578e-05,-2.351259275835123389e-09,3.127114121878218466e-05,2.459379465593961163e-06,-2.789881195952934932e-05,-2.421742841322949431e-06
3.490869544848634729e-05,-2.319027365215987354e-09,3.490869552946215495e-05,2.642138517909342319e-06,-3.015167403106594661e-05,-2.594354456724579146e-06
3.754881489736606445e-05,-2.278790070377701264e-09,3.754881498295734786e-05,2.826484954926878733e-06,-3.243899602829562485e-05,-2.767411824254179846e-06
4.021809333623524554e-05,-2.247954896736578704e-09,4.021809342662041018e-05,3.011615100339249219e-06,-3.475259056372033770e-05,-2.940094084815705595e-06
4.290695424644459024e-05,-2.219308144855097157e-09,4.290695434164296877e-05,3.196751438910834284e-06,-3.708428393532922038e-05,-3.111593407293109719e-06
4.560586005954694519e-05,-2.191385835069814844e-09,4.560586015946358862e-05,3.381118123550093164e-06,-3.942593456077038129e-05,-3.281117271815199638e-06
4.830532734611996327e-05,-2.163887457103859851e-09,4.830532745061357972e-05,3.563946309062720294e-06,-4.176944444585402056e-05,-3.447890197049356152e-06
5.099594354748816332e-05,-2.136749045899248593e-09,5.099594365644785925e-05,3.744476406311364298e-06,-4.410677221818177487e-05,-3.611155488985354422e-06
5.366838440560386698e-05,-2.109953708254094202e-09,5.366838451884557872e-05,3.921959736500966993e-06,-4.642994680240470566e-05,-3.770176945180205026e-06
5.631343184235643097e-05,-2.083495239372255925e-09,5.631343195967236442e-05,4.095660057791846921e-06,-4.873108150103620361e-05,-3.924240495946155802e-06
5.892199213915678041e-05,-2.057368439575831273e-09,5.892199226040068346e-05,4.264855079512004971e-06,-5.100238835512320348e-05,-4.072655773296964206e-06
6.148511428920952363e-05,-2.062412459555782828e-09,6.048184627126631971e-05,4.428811253335363964e-06,-5.323619491358750456e-05,-4.214757598652760433e-06
6.399401004352174365e-05,-2.036325932863657098e-09,6.399401017381572618e-05,4.586892734594945968e-06,-5.542495129533326134e-05,-4.349907537130299268e-06
6.644006322612280413e-05,-1.986373605695773737e-09,6.644006335808666128e-05,4.738421303111844887e-06,-5.756124908210959965e-05,-4.477494392867032134e-06
6.881486779729711109e-05,-1.956519090456086773e-09,6.881486793192711626e-05,4.882707774945374634e-06,-5.963785014155888062e-05,-4.596937239220170192e-06
7.111022371244199219e-05,-1.930983196136291545e-09,7.111022384973776590e-05,5.019135209213604843e-06,-6.164767560213567897e-05,-4.707684513718908929e-06
7.331816631399292394e-05,-1.906566640954031952e-09,7.331816645377107339e-05,5.147098615002343718e-06,-6.358383534346454349e-05,-4.809216142285603365e-06
7.543098114565240900e-05,-1.882617239438920875e-09,7.543098128765914957e-05,5.266014779011535313e-06,-6.543963929868444693e-05,-4.901044235365800298e-06
7.744122006697761362e-05,-1.859001337232551522e-09,7.744122021096355171e-05,5.375325279649802939e-06,-6.720861057403741277e-05,-4.982713855144405276e-06
7.934171699893065766e-05,-1.835687870289458951e-09,7.934171714456448817e-05,5.474498060596770296e-06,-6.888449850234256799e-05,-5.053803703481202160e-06
8.112560296698617549e-05,-1.812668658067126994e-09,8.112560311402192007e-05,5.563028662851202820e-06,-7.046129126000058953e-05,-5.113926698260893281e-06
8.278632034002696887e-05,-1.789937983056111026e-09,8.278632048823949294e-05,5.640441327533412981e-06,-7.193322794816395629e-05,-5.162730436595920297e-06
8.431763620758228888e-05,-1.767492626087302935e-09,8.431763635661864396e-05,5.706290019171371926e-06,-7.329481008937784156e-05,-5.199897548537052738e-06
8.571365484311052043e-05,-1.745328441378012889e-09,8.571365499272390147e-05,5.760159363799742677e-06,-7.454081249737072210e-05,-5.225145936064985997e-06
8.696882920774767051e-05,-1.767404590203616807e-09,8.595783799213025365e-05,5.801627266540108950e-06,-7.566629641658439661e-05,-5.238228912255852170e-06
8.807797458827706862e-05,-1.752549543299798133e-09,8.807797474263891636e-05,5.830413105710592571e-06,-7.666661046040009928e-05,-5.238935524403725174e-06
8.903626092575522431e-05,-1.689687019827889507e-09,8.903626107621287358e-05,5.846206936290690477e-06,-7.753739756267573249e-05,-5.227088813782960276e-06
8.983925908846753633e-05,-1.660217806219297025e-09,8.983925923762227275e-05,5.848654209328894237e-06,-7.827463732243410165e-05,-5.202549348462201765e-06
9.048290644413961548e-05,-1.637721550296436596e-09,9.048290659230874436e-05,5.837526614321627510e-06,-7.887460365608604590e-05,-5.165210798328928837e-06
9.096353571982344519e-05,-1.616845039488579338e-09,9.096353586690544455e-05,5.812612493414672124e-06,-7.933389949283779243e-05,-5.115001859783548056e-06
9.127787608157794305e-05,-1.596501198101981753e-09,9.127787622732032931e-05,5.773731397752232760e-06,-7.964945777239057370e-05,-5.051885355359599573e-06
9.142305664430341948e-05,-1.576467607746343670e-09,9.142305678843427473e-05,5.720737233715976609e-06,-7.981854559067527277e-05,-4.975857637049040283e-06
9.139660943794447677e-05,-1.556696181923168199e-09,9.139660958020227790e-05,5.653519005413894570e-06,-7.983876818341838243e-05,-4.886947959882287911e-06
9.119647134238767223e-05,-1.537174936083715520e-09,9.119647148255762524e-05,5.572000992159184143e-06,-7.970807217027767828e-05,-4.785217788325336130e-06
9.082098494657170513e-05,-1.517898816064378888e-09,9.082098508440540575e-05,5.476142730802357640e-06,-7.942474797782047278e-05,-4.670760021328578434e-06
9.026889834595696010e-05,-1.498864914743639985e-09,9.026889848126345322e-05,5.365938888547356272e-06,-7.898743143538819618e-05,-4.543698159707184421e-06
8.953936391163338279e-05,-1.480069321854308262e-09,8.953936404415240567e-05,5.241419040040209446e-06,-7.839510455808359698e-05,-4.404185404883467332e-06
8.863193605496708441e-05,-1.461509581098922929e-09,8.863193618446915212e-05,5.102647355960088137e-06,-7.764709552244193635e-05,-4.252403705435973292e-06
8.754656802176638737e-05,-1.443182329770327526e-09,8.754656814810430590e-05,4.949722201451067681e-06,-7.674307784875651454e-05,-4.088562750570706124e-06
8.628360774611328217e-05,-1.425085201572600427e-09,8.628360786908139193e-05,4.782775653937522176e-06,-7.568306880154252066e-05,-3.912898922388909625e-06
8.484379280039195943e-05,-1.451239426046736338e-09,8.380601469921477654e-05,4.601934294652338223e-06,-7.446742941328343191e-05,-3.725674200763292912e-06
8.322824951947757263e-05,-1.455617477585473159e-09,8.322824964062279973e-05,4.407454466439421573e-06,-7.309685771995250993e-05,-3.527175542583649202e-06
8.143845862630067563e-05,-1.384252778326383488e-09,8.143845873903883645e-05,4.199610829271323916e-06,-7.157236592131897368e-05,-3.317710962684663689e-06
7.947630867138540404e-05,-1.356137357341814010e-09,7.947630877914756478e-05,3.978561884681435171e-06,-6.989534063673521634e-05,-3.097614505555881245e-06
7.734402052495590425e-05,-1.336952963887370002e-09,7.734402062836760890e-05,3.744627481575353226e-06,-6.806745863087464892e-05,-2.867238168801267561e-06
7.504417475280312491e-05,-1.319746061533126473e-09,7.504417485183535752e-05,3.498133468655535611e-06,-6.609072355072554545e-05,-2.626954500518964507e-06
7.257969547066278691e-05,-1.303108059818217861e-09,7.257969556522624987e-05,3.239429142527150850e-06,-6.396745238337547628e-05,-2.377154638506976182e-06
6.995383924706592531e-05,-1.286748815303237301e-09,6.995383933709025390e-05,2.968889993833863788e-06,-6.170026727854217602e-05,-2.118247003622954867e-06
6.717018434844998010e-05,-1.270609500363369964e-09,6.717018443379402476e-05,2.686917406228486173e-06,-5.929208778563093140e-05,-1.850656077599403434e-06
6.423261958443625126e-05,-1.254675699118444802e-09,6.423261966500568639e-05,2.393937689049015562e-06,-5.674612267642619568e-05,-1.574821196243934438e-06
6.114533270523849319e-05,-1.238942061618497093e-09,6.114533278097862080e-05,2.090400947563429030e-06,-5.406586126686908721e-05,-1.291195347519448438e-06
5.791279840946093774e-05,-1.223406020544153807e-09,5.791279848032306358e-05,1.776779892401137212e-06,-5.125506427295692098e-05,-1.000243989191209409e-06
5.453976602746592032e-05,-1.208064703264659276e-09,5.453976609336074681e-05,1.453568616289978786e-06,-4.831775424660112101e-05,-7.024438808529404477e-07
5.103124693915881143e-05,-1.192915821988818309e-09,5.103124700001886052e-05,1.121281353671699857e-06,-4.525820563550520518e-05,-3.982819430182867507e-07
4.739250178784711645e-05,-1.177956977903066669e-09,4.739250184367929317e-05,7.804512233366985280e-07,-4.208093451245716103e-05,-8.825414597192916028e-08
