-7.178521752978038852e-04,-5.126996298960049625e-05,-6.687530145978758719e-04,-3.132799910816218340e-05,6.011457759761824849e-04,3.993111494006906028e-05
-6.650422584801375962e-04,-5.209617443672349935e-05,-6.168997830063635947e-04,-2.768520117042077238e-05,5.555007575613322458e-04,3.621380325783597228e-05
-6.102497926454888413e-04,-5.286827926289157538e-05,-5.630879496632088411e-04,-2.392743435069670928e-05,5.081468648064143157e-04,3.239107675034237106e-05
-5.535279261009655016e-04,-5.358647435521032208e-05,-5.073695155135795514e-04,-2.005943765457381502e-05,4.591287990378797521e-04,2.846870878432864916e-05
-4.949366113796395883e-04,-5.425099705798554922e-05,-4.498032855223794242e-04,-1.608646225405866437e-05,4.084970974282621427e-04,2.445295299652022189e-05
-4.345424798013933871e-04,-5.486212435724959987e-05,-3.904547441867125645e-04,-1.201425849854106634e-05,3.563080309931491866e-04,2.035052196315570791e-05
-3.724187004714815024e-04,-5.542017204194467020e-05,-3.293959154649375937e-04,-7.849061727720146273e-06,3.026234899671766598e-04,1.616856475054887895e-05
-3.086448237615340914e-04,-5.592549384749338011e-05,-2.667052071667853561e-04,-3.597576902632054228e-06,2.475108565611096865e-04,1.191464343176905501e-05
-2.433066094008986852e-04,-5.637848058131151631e-05,-2.024672399336012105e-04,7.330379277348486768e-07,1.910428651658203512e-04,7.596708650323820989e-06
-1.764958393845578015e-04,-5.677955922766593787e-05,-1.367726610114982885e-04,5.135189300523324188e-06,1.332974501242030149e-04,3.223074312627609585e-06
-1.083101159760067503e-04,-5.712919203820964939e-05,-6.971794309855000290e-05,9.600867126085033029e-06,7.435758125015563868e-05,-1.197608500420708242e-06
-3.885264515754480554e-05,-5.742787560803784878e-05,-1.405168616185454037e-06,1.412166455339621183e-05,1.431108732524699793e-05,-5.656378319689480141e-06
3.176799405210637865e-05,-5.767613993527954507e-05,6.805820017435111212e-05,1.868879888046415613e-05,-4.674953214354335770e-05,-1.014399067959993857e-05
1.034380939307127305e-04,-5.787454746921342493e-05,1.385595647295524138e-04,2.329313346952582872e-05,-1.087273065755861297e-04,-1.465094603007216307e-05
1.760390754916820106e-04,-5.802369214578308746e-05,2.099814469096513022e-04,2.792520062093781881e-05,-1.715210050000557079e-04,-1.916751807991562558e-05
2.494477584298741596e-04,-5.812419841306935505e-05,2.822017581952417694e-04,3.257522535837076424e-05,-2.350253573525169695e-04,-2.368378248289224240e-05
3.235366429228182556e-04,-5.817672024643387804e-05,3.550940807817834152e-04,3.723315007603320552e-05,-2.991312859245095525e-04,-2.818964577680006358e-05
3.981742025889081597e-04,-5.818194015455873427e-05,4.285279598541281987e-04,4.188865999004974289e-05,-3.637261464673629575e-04,-3.267487449643227833e-05
4.732251878588923655e-04,-5.814056817958550917e-05,5.023692062978556572e-04,4.653120933645544296e-05,-4.286939784193411081e-04,-3.712912436851361226e-05
5.485509389809329088e-04,-5.805334088908487174e-05,5.764802090665018322e-04,5.115004825554155400e-05,-4.939157636892585771e-04,-4.154196950954492588e-05
6.240097078421041801e-04,-5.792102036364824382e-05,6.507202563882874763e-04,5.573425029792943545e-05,-5.592696934029929437e-04,-4.590293154514014766e-05
6.994569877612097321e-04,-5.774439318002257175e-05,7.249458649668103676e-04,6.027274048462990673e-05,-6.246314419912905218e-04,-5.020150857388324533e-05
7.747458503808661709e-04,-5.752426939001954200e-05,7.990111163026812147e-04,6.475432385156054227e-05,-6.898744479731990517e-04,-5.442720389551890324e-05
8.497272887651262764e-04,-5.726148149867617553e-05,8.727679992440751664e-04,6.916771440829742282e-05,-7.548702007678137656e-04,-5.856955443504511036e-05
9.242505657936656580e-04,-5.695688343866692194e-05,9.460667578541682738e-04,7.350156443788264976e-05,-8.194885328498594489e-04,-6.261815878700406927e-05
9.981635669268334315e-04,-5.661134954706601249e-05,1.018756243672408858e-03,7.774449406082062245e-05,-8.835979165451252407e-04,-6.656270482047089846e-05
1.071313156410457672e-03,-5.622577354064750224e-05,1.090684271436009271e-03,8.188512098650319797e-05,-9.470657647531138899e-04,-7.039299676881704822e-05
1.143545535983283732e-03,-5.580106749257509674e-05,1.161697977325044408e-03,8.591209037995563551e-05,-1.009758734868173831e-03,-7.409898175475605774e-05
1.214706605145905250e-03,-5.533816081154621945e-05,1.231644178790262814e-03,8.981410475776029144e-05,-1.071543035165344049e-03,-7.767077568371729725e-05
1.284642322058113370e-03,-5.483799922635506383e-05,1.300369735028769191e-03,9.357995383933593171e-05,-1.132284732911276919e-03,-8.109868845625938308e-05
1.353199064131375366e-03,-5.430154376995788832e-05,1.367721907175905053e-03,9.719854427433049344e-05,-1.191850063453482860e-03,-8.437324844549709904e-05
1.420223987397609177e-03,-5.372976977155126329e-05,1.433548717291690221e-03,1.006589291663299613e-04,-1.250105739545344288e-03,-8.748522619241353403e-05
1.485565383745713480e-03,-5.312366585304643246e-05,1.497699305235276846e-03,1.039503373146022949e-04,-1.306919260159862322e-03,-9.042565727479478751e-05
1.549073035132624444e-03,-5.248423293219419772e-05,1.560024282532735404e-03,1.070622020953714156e-04,-1.362159218054718969e-03,-9.318586430853265893e-05
1.610598563896903108e-03,-5.181248323223345501e-05,1.620376082365317886e-03,1.099841899072356985e-04,-1.415695605350468988e-03,-9.575747804384166547e-05
1.669995778322230524e-03,-5.110943929974606336e-05,1.678609304826544175e-03,1.127062281068875468e-04,-1.467400116398021427e-03,-9.813245752004946278e-05
1.727121012623109454e-03,-5.037613302882442681e-05,1.734581056618940669e-03,1.152185323559129672e-04,-1.517146447216688628e-03,-1.003031092520183801e-04
1.781833460553017843e-03,-4.961360469786719237e-05,1.788151284391130413e-03,1.175116333145322393e-04,-1.564810590800989974e-03,-1.022621054180349693e-04
1.833995501862917482e-03,-4.882290201167958335e-05,1.839183100942081610e-03,1.195764026050550021e-04,-1.610271127604826370e-03,-1.040025010250203116e-04
1.883473020870299721e-03,-4.800507915853875160e-05,1.887543103553090571e-03,1.214040779850307917e-04,-1.653409510532497136e-03,-1.055177500328119807e-04
1.930135716433606157e-03,-4.716119587180346833e-05,1.933101683741891017e-03,1.229862876620665621e-04,-1.694110343782055748e-03,-1.068017204165941061e-04
1.973857402659985952e-03,-4.629231650896702865e-05,1.975733327765924995e-03,1.243150736891104012e-04,-1.732261654908918026e-03,-1.078487081581656811e-04
2.014516283377522452e-03,-4.540022344257555083e-05,2.014607745004991148e-03,1.253822875711499711e-04,-1.767755203748194292e-03,-1.086534501109625314e-04
2.051995323027929093e-03,-4.448350463877801789e-05,2.052086605065795918e-03,1.261830439660523509e-04,-1.800486498369475909e-03,-1.092111361716288588e-04
2.086182308657509501e-03,-4.354639775106208024e-05,2.084885188181698386e-03,1.267079799124570772e-04,-1.830355583933276605e-03,-1.095174188616942731e-04
2.116970357719894207e-03,-4.258823753145371386e-05,2.114645981140466247e-03,1.269525323558064645e-04,-1.857266641467675847e-03,-1.095684247038991973e-04
2.144257996494156829e-03,-4.161044088934561755e-05,2.140923476107406409e-03,1.269108267663051194e-04,-1.881128638050815014e-03,-1.093607613144895012e-04
2.167949451880167577e-03,-4.061408121351277003e-05,2.163622445650269753e-03,1.265778214071305505e-04,-1.901855401582709399e-03,-1.088915254278495563e-04
2.187954863489315407e-03,-3.960023040357342456e-05,2.182653553553664822e-03,1.259490221103500463e-04,-1.919365850129877218e-03,-1.081583091516456931e-04
2.204190490897980654e-03,-3.856995805258006839e-05,2.197933561990451142e-03,1.250204965896741861e-04,-1.933584190139644608e-03,-1.071592052403142544e-04
2.216578907451756397e-03,-3.752433064394369752e-05,2.209385525257867924e-03,1.237888874658919813e-04,-1.944440103433340856e-03,-1.058928113127958169e-04
2.225049180374437819e-03,-3.646441076475553125e-05,2.216938969833284756e-03,1.222514239855175446e-04,-1.951868922650719113e-03,-1.043582330171040855e-04
2.229537036982750381e-03,-3.539125633328417549e-05,2.220530060549400636e-03,1.204059324150383238e-04,-1.955811794853370630e-03,-1.025550861656013160e-04
2.229985016850660924e-03,-3.430591984378534665e-05,2.220101752733134436e-03,1.182508451058663919e-04,-1.956215833030611369e-03,-1.004834978584653844e-04
2.226342609806837049e-03,-3.320944762624173031e-05,2.215603930191466404e-03,1.157852082170430575e-04,-1.953034255287557780e-03,-9.814410660899630353e-05
2.218566379693082471e-03,-3.210287912370017978e-05,2.206993528971953888e-03,1.130086880980120948e-04,-1.946226511529804961e-03,-9.553806149756082021e-05
2.206620073845129079e-03,-3.098724618392853519e-05,2.194234646859518408e-03,1.099215763287707248e-04,-1.935758397493019933e-03,-9.266702036907671777e-05
2.190474718297510427e-03,-2.986357237160419250e-05,2.177298638610476820e-03,1.065247934236223878e-04,-1.921602155998261736e-03,-8.953314710195493700e-05
2.170108698742818833e-03,-2.873287229357310586e-05,2.156164196954791796e-03,1.028198912016529271e-04,-1.903736565346167290e-03,-8.613910796220433132e-05
2.145507827310471054e-03,-2.759615094411628077e-05,2.130817419430731160e-03,9.880905383615033613e-05,-1.882147014789449426e-03,-8.248806707248881225e-05
2.116665395251013122e-03,-2.645440306578501058e-05,2.101251861139144961e-03,9.449509759053456679e-05,-1.856825567052168991e-03,-7.858368101338133755e-05
2.083582211643305801e-03,-2.530861252898083022e-05,2.067468573532692516e-03,8.988146925384372455e-05,-1.827771007888909314e-03,-7.443009257708533817e-05
2.046266628252981466e-03,-2.415975172886950106e-05,2.029476129370834468e-03,8.497224328771428700e-05,-1.794988882697687478e-03,-7.003192369932822862e-05
2.004734550696184170e-03,-2.300878099876589708e-05,1.987290633991944944e-03,7.977211769975031761e-05,-1.758491520221361045e-03,-6.539426758386412844e-05
1.959009436068100303e-03,-2.185664804376938542e-05,1.940935723063893668e-03,7.428640865680968559e-05,-1.718298043388604606e-03,-6.052268004452787258e-05
1.909122277211184856e-03,-2.070428739137322879e-05,1.890442546986828651e-03,6.852104385026456872e-05,-1.674434367361279886e-03,-5.542317007941559954e-05
1.855111573803661703e-03,-1.955261985852110783e-05,1.835849742129421359e-03,6.248255463307640710e-05,-1.626933184867649079e-03,-5.010218970153936446e-05
1.797023290450954327e-03,-1.840255203901863470e-05,1.777203389080351040e-03,5.617806693571959775e-05,-1.575833938910249253e-03,-4.456662303848327915e-05
1.734910801970549745e-03,-1.725497580963445540e-05,1.714556958105987452e-03,4.961529098022169379e-05,-1.521182782950330917e-03,-3.882377472514558520e-05
1.668834826054751410e-03,-1.611076785105790691e-05,1.647971241998514788e-03,4.280250980639345860e-05,-1.463032528673677930e-03,-3.288135760311476917e-05
1.598863343502093370e-03,-1.497078919168204380e-05,1.577514276504860371e-03,3.574856661976994062e-05,-1.401442581455967498e-03,-2.674747975031998591e-05
1.525071506201262569e-03,-1.383588476583725698e-05,1.503261248520936346e-03,2.846285098558503488e-05,-1.336478863647627040e-03,-2.043063085629244301e-05
1.447541533055072193e-03,-1.270688299391988782e-05,1.425294392237200962e-03,2.095528387405804768e-05,-1.268213725810342189e-03,-1.393966796774004260e-05
1.366362594026740863e-03,-1.158459537750249687e-05,1.343702873419466747e-03,1.323630158214302049e-05,-1.196725846040426564e-03,-7.283800622132927813e-06
1.281630682496500253e-03,-1.046981611608945824e-05,1.258582662011172720e-03,5.316838547284261536e-06,-1.122100117530142526e-03,-4.725753921426041648e-07
1.193448476111806395e-03,-9.363321739694026582e-06,1.170036393241280850e-03,-2.791690927470744603e-06,-1.044427524519792949e-03,6.484140129093241047e-06
1.101925186324875143e-03,-8.265870762338603490e-06,1.078173217431025854e-03,-1.107741200965931760e-05,-9.638050068143828039e-04,1.357617388269218225e-05
1.007176396810562742e-03,-7.178203350977777377e-06,9.831086386925082850e-04,-1.952800971398000699e-05,-8.803353130469905585e-04,2.079306640733422716e-05
9.093238909724777295e-04,-6.101041016125702478e-06,8.849643427262278428e-04,-2.813075028568099253e-05,-7.941268428894441471e-04,2.812408838142253889e-05
8.084954687487159531e-04,-5.035086318282774328e-06,7.838680139297377449e-04,-3.687250356080983970e-05,-7.052934784301402972e-04,3.555825861411450586e-05
7.048247529475138535e-04,-3.981022594028373157e-06,6.799531420465692363e-04,-4.573976626508841954e-05,-6.139544049568070169e-04,4.308436244929604987e-05
5.984509853553453230e-04,-2.939513698951773557e-06,5.733588185987027611e-04,-5.471868621294981918e-05,-5.202339214072402651e-04,5.069097055068295737e-05
4.895188128777242095e-04,-1.911203771246655394e-06,4.642295233612596882e-04,-6.379508736021653552e-05,-4.242612407733761673e-04,5.836645802996106924e-05
3.781780639929858338e-04,-8.967170102468224413e-07,3.527149011611181240e-04,-7.295449566444151804e-05,-3.261702807687837406e-04,6.609902387909376243e-05
2.645835158199554178e-04,1.033425238483863515e-07,2.389695292983791419e-04,-8.218216570018665166e-05,-2.260994450988169935e-04,7.387671067239985720e-05
1.488946521187060413e-04,1.088391094725793646e-06,1.231526759112231935e-04,-9.146310797413321678e-05,-1.241913956939199898e-04,8.168742449507986709e-05
3.127541257078007169e-05,2.057865455832998426e-06,5.428049628858233672e-06,-1.007821168804683826e-04,-2.059281629954152378e-05,8.951895506130574920e-05
-8.810606629878892765e-05,3.011222998475222180e-06,-1.140364591243143224e-04,-1.101237992379036857e-04,8.454583216425541657e-05,9.735899598279567984e-05
-2.090777181702623856e-04,3.947941882035495787e-06,-2.350690447869711647e-04,-1.194726033416440445e-04,1.910705640317275991e-04,1.051951651457602651e-04
-3.314638215445365500e-04,4.867521148090746493e-06,-3.574942608775913151e-04,-1.288128484669604401e-04,2.988241286453158598e-04,1.130150251646596776e-04
-4.550852815006767565e-04,5.769480815087462037e-06,-4.811333013448102327e-04,-1.381287547579714567e-04,4.076462769507788859e-04,1.208061038671759770e-04
-5.797599181556604454e-04,6.653361957866086603e-06,-6.058042886130394350e-04,-1.474044734285974456e-04,5.173740344298684854e-04,1.285559147810346457e-04
-7.053027613734161273e-04,7.518726767665196903e-06,-7.313225678696291029e-04,-1.566241172182979038e-04,6.278419798514346586e-04,1.362519775837573463e-04
-8.315263512567845844e-04,8.365158597586063390e-06,-8.575010071286597382e-04,-1.657717910205409211e-04,7.388825293091179705e-04,1.438818384857358133e-04
-9.582410439479136432e-04,9.192261989467605525e-06,-9.841503025961346064e-04,-1.748316226281442941e-04,8.503262250029718647e-04,1.514330905117917720e-04
-1.085255322257680207e-03,9.999662685848616272e-06,-1.111079288858627615e-03,-1.837877935216707700e-04,9.620020282165765322e-04,1.588933936542933376e-04
-1.212376110637390127e-03,1.078700762291884877e-05,-1.238095253408338405e-03,-1.926245696357892668e-04,1.073737615934532283e-03,1.662504948661952520e-04
-1.339409094006931318e-03,1.155396491044391876e-05,-1.365004255019467523e-03,-2.013263320421121926e-04,1.185359680547717551e-03,1.734922478749552062e-04
-1.466159039953769325e-03,1.230022379222377541e-05,-1.491611445490984055e-03,-2.098776074786078594e-04,1.296694232091002161e-03,1.806066327820946384e-04
-1.592430123816859907e-03,1.302549459417183814e-05,-1.617721394269269709e-03,-2.182630986718267117e-04,1.407566902463795386e-03,1.875817754370773748e-04
-1.718026256176454717e-03,1.372950865283517030e-05,-1.743138415474053361e-03,-2.264677143840547588e-04,1.517803251090089770e-03,1.944059665548313227e-04
-1.842751412273157781e-03,1.441201823303444523e-05,-1.867666896848692998e-03,-2.344765991295245662e-04,1.627229071479257628e-03,2.010676805633573557e-04
-1.966409962883074181e-03,1.507279642495014107e-05,-1.991111630165401901e-03,-2.422751625041595907e-04,1.735670698159862309e-03,2.075555941584372136e-04
-2.088807006187615774e-03,1.571163703149816191e-05,-2.113278142620989355e-03,-2.498491080668992464e-04,1.842955313466562457e-03,2.138586045512279104e-04
-2.209748700172402356e-03,1.632835443713167976e-05,-2.233973028761286964e-03,-2.571844617232268006e-04,1.948911253671879945e-03,2.199658473903327068e-04
-2.329042595103407876e-03,1.692278346412308081e-05,-2.353004282480560764e-03,-2.642675995550550130e-04,2.053368313961563205e-03,2.258667143435663909e-04
-2.446497965626702464e-03,1.749477921400523209e-05,-2.470181628643641162e-03,-2.710852750402767517e-04,2.156158051767687392e-03,2.315508703235561610e-04
-2.561926142042605502e-03,1.804421689429145265e-05,-2.585316853882655818e-03,-2.776246456152944853e-04,2.257114087977732907e-03,2.370082703440977532e-04
-2.675140840308396981e-03,1.857099163372378053e-05,-2.698224136121450418e-03,-2.838732985278703629e-04,2.356072405551269504e-03,2.422291759942050504e-04
-2.785958490321299458e-03,1.907501828167675650e-05,-2.808720372381776249e-03,-2.898192759230181284e-04,2.452871645084231389e-03,2.472041715127136453e-04
-2.894198562034024091e-03,1.955623119545680215e-05,-2.916625504422680221e-03,-2.954510991225003697e-04,2.547353396865561278e-03,2.519241794552506768e-04
-2.999683888951016914e-03,2.001458401568482690e-05,-3.021762841762177208e-03,-3.007577920386546809e-04,2.639362488981883761e-03,2.563804759376383754e-04
-3.102240988550742599e-03,2.045004942733228225e-05,-3.123959381627255776e-03,-3.057289036794836852e-04,2.728747271029681887e-03,2.605647054425619174e-04
-3.201700379172608708e-03,2.086261891041257211e-05,-3.223046125370629053e-03,-3.103545296929330062e-04,2.815359893000854170e-03,2.644688951794189977e-04
-3.297896892898234331e-03,2.125230247770267756e-05,-3.318858390885853684e-03,-3.146253329049244021e-04,2.899056578909065332e-03,2.680854689814630314e-04
-3.390669983953023461e-03,2.161912840087397615e-05,-3.411236120545094955e-03,-3.185325628017341500e-04,2.979697894733943087e-03,2.714072607268095934e-04
-3.479864032138987266e-03,2.196314292648631964e-05,-3.500024184173188436e-03,-3.220680739144366985e-04,3.057149010255314717e-03,2.744275272761022223e-04
-3.565328640803984948e-03,2.228440998063088436e-05,-3.585072676562024632e-03,-3.252243430559055570e-04,3.131279954357883352e-03,2.771399609042988696e-04
-3.646918928839664766e-03,2.258301086212954886e-05,-3.666237209019139378e-03,-3.279944853697875111e-04,3.201965863387885251e-03,2.795387012197236365e-04
-3.724495816190087714e-03,2.285904392734980069e-05,-3.743379194431594326e-03,-3.303722691497563567e-04,3.269087222142185237e-03,2.816183465519743728e-04
-3.797926302341886415e-03,2.311262426416817197e-05,-3.816366125318178433e-03,-3.323521293866758580e-04,3.332530097074083795e-03,2.833739647991406025e-04
-3.867083737257060415e-03,2.334388335709735278e-05,-3.885071844330036366e-03,-3.339291800054950549e-04,3.392186361305255839e-03,2.848011037110986820e-04
-3.931848084198102423e-03,2.355296874248685756e-05,-3.949376806650424510e-03,-3.350992247593166792e-04,3.447953911027204325e-03,2.858958006022481110e-04
-3.992106173888150013e-03,2.374004365658736790e-05,-4.009168333736952590e-03,-3.358587667441792382e-04,3.499736872888193403e-03,2.866545914714922370e-04
-4.047751949439447675e-03,2.390528667454203777e-05,-4.064340857839130947e-03,-3.362050165030571239e-04,3.547445801957238229e-03,2.870745195153302331e-04
-4.098686701478006580e-03,2.404889134125342472e-05,-4.114796156720588322e-03,-3.361358986953570573e-04,3.590997869866874130e-03,2.871531430151488297e-04
-4.144819292888735941e-03,2.417106579565337604e-05,-4.160443578009564471e-03,-3.356500573075184312e-04,3.630317042736340601e-03,2.868885425851215891e-04
-4.186066372601902029e-03,2.427203238748497436e-05,-4.201200252599983018e-03,-3.347468593805793093e-04,3.665334248489628740e-03,2.862793277567131692e-04
-4.222352577843654399e-03,2.435202728831266510e-05,-4.236991296524905172e-03,-3.334263972436902557e-04,3.695987533185805373e-03,2.853246428852386366e-04
-4.253610724275401489e-03,2.441130009442547236e-05,-4.267750000728833502e-03,-3.316894892387091984e-04,3.722222205990788086e-03,2.840241723596289734e-04
-4.279781983453224102e-03,2.445011342609693965e-05,-4.293418008168820889e-03,-3.295376789298109978e-04,3.743990972430781290e-03,2.823781450933608413e-04
-4.300816047048692040e-03,2.446874252122800222e-05,-4.313945477687952147e-03,-3.269732327959497145e-04,3.761254055581566159e-03,2.803873382789622394e-04
-4.316671277283607756e-03,2.446747482200381619e-05,-4.329291234111563337e-03,-3.239991364075386925e-04,3.773979304860659075e-03,2.780530803870400174e-04
-4.327314843050282869e-03,2.444660955948400004e-05,-4.339422904040722388e-03,-3.206190890956610393e-04,3.782142292108698397e-03,2.753772533901598638e-04
-4.332722841205778434e-03,2.440645733401664805e-05,-4.344317036829157229e-03,-3.168374971285348326e-04,3.785726394664705539e-03,2.723622941911144546e-04
-4.332880402556501045e-03,2.434733968946013635e-05,-4.343959210262073045e-03,-3.126594654120829668e-04,3.784722865161829677e-03,2.690111952381192811e-04
-4.327781782075722922e-03,2.426958868755577203e-05,-4.338344120478581159e-03,-3.080907877404509532e-04,3.779130887793446733e-03,2.653275043107010444e-04
-4.317430432929942469e-03,2.417354647816388576e-05,-4.327475655713886732e-03,-3.031379356255138949e-04,3.768957620827780540e-03,2.613153234569101559e-04
-4.301839063928130161e-03,2.405956486543302434e-05,-4.311366953476192601e-03,-2.978080457453186579e-04,3.754218225175540245e-03,2.569793070671805551e-04
-4.281029680046423251e-03,2.392800487533283934e-05,-4.290040440809612075e-03,-2.921089060498911630e-04,3.734935878849025663e-03,2.523246590714144739e-04
-4.255033605730588163e-03,2.377923631850034229e-05,-4.263527857347010688e-03,-2.860489405754168242e-04,3.711141777183163144e-03,2.473571292490190092e-04
-4.223891490725403472e-03,2.361363735542717273e-05,-4.231870260900808325e-03,-2.796371930220958174e-04,3.682875118727581103e-03,2.420830086372505619e-04
-4.187653298236393429e-03,2.343159405759475878e-05,-4.195118015397822191e-03,-2.728833091536283389e-04,3.650183076757159209e-03,2.365091240368766713e-04
-4.146378275286482888e-03,2.323349997001806645e-05,-4.153330761020878475e-03,-2.657975180903444055e-04,3.613120756389443747e-03,2.306428316059060775e-04
-4.100134905194354439e-03,2.301975567561351916e-05,-4.106577366482911870e-03,-2.583906125630093206e-04,3.571751137342731117e-03,2.244920095470344325e-04
-4.049000842166936530e-03,2.279076835594926988e-05,-4.054935863427219442e-03,-2.506739282118968068e-04,3.526145002417044490e-03,2.180650498831514087e-04
-3.993062828068578464e-03,2.254695135736760713e-05,-3.998493363016552248e-03,-2.426593220109157301e-04,3.476380851825686645e-03,2.113708493387595920e-04
-3.932416591503938054e-03,2.228872375622178111e-05,-3.937345954845412888e-03,-2.343591499111333492e-04,3.422544803560411374e-03,2.044187993291964403e-04
-3.867166729428162409e-03,2.201650992615251235e-05,-3.871598588393193076e-03,-2.257862437978219738e-04,3.364730480024492616e-03,1.972187750864148718e-04
-3.797426571578305099e-03,2.173073910754601674e-05,-3.801364937308054741e-03,-2.169538878622054496e-04,3.303038881227343595e-03,1.897811239308352168e-04
-3.723318028102243389e-03,2.143184498027705479e-05,-3.726767246900205329e-03,-2.078757944959425574e-04,3.237578244887220815e-03,1.821166527280622361e-04
-3.644971420847863391e-03,2.112026523852887503e-05,-3.647936165306118247e-03,-1.985660798175753288e-04,3.168463893855059683e-03,1.742366145622511629e-04
-3.562525298859892109e-03,2.079644116918256123e-05,-3.565010558871619523e-03,-1.890392389492916993e-04,3.095818071327626278e-03,1.661526946644746833e-04
-3.476126238725056605e-03,2.046081723393831852e-05,-3.478137312392689477e-03,-1.793101211655385020e-04,3.019769764387244312e-03,1.578769956468572958e-04
-3.385928630492459745e-03,2.011384065549126916e-05,-3.387471114943329999e-03,-1.693939050364193385e-04,2.940454516466877843e-03,1.494220221000807920e-04
-3.292094449990128676e-03,1.975596100672630411e-05,-3.293174232109237053e-03,-1.593060736984156249e-04,2.858014229404572462e-03,1.408006646117134083e-04
-3.194793024511784988e-03,1.938653530399563605e-05,-3.194731089039036260e-03,-1.490633402418979755e-04,2.772596904251268916e-03,1.320261832208804564e-04
-3.094200741705549051e-03,1.900885593716778024e-05,-3.094141924954548623e-03,-1.386792591677173754e-04,2.684356648221480988e-03,1.231121899684063583e-04
-2.990500875410139012e-03,1.862163460576926748e-05,-2.990445187830990774e-03,-1.281715959410198696e-04,2.593453096605427555e-03,1.140726341804527012e-04
-2.883883229494970182e-03,1.822532420324572049e-05,-2.883830670194237333e-03,-1.175568137428362138e-04,2.500051424089161888e-03,1.049217817464436549e-04
-2.774543895298658969e-03,1.781887446145362784e-05,-2.773410563122176951e-03,-1.068528663012481707e-04,2.404321987442898344e-03,9.567419870661549876e-05
-2.662684913911068582e-03,1.740509915932592265e-05,-2.661129756194647623e-03,-9.607452399813596721e-05,2.306440272288441673e-03,8.634473243994375037e-05
-2.548514075821700035e-03,1.698360022431980097e-05,-2.546544741289189732e-03,-8.523948929789518486e-05,2.206586423517895197e-03,7.694849740098107607e-05
-2.432244558576144178e-03,1.655483189766575208e-05,-2.429868909768238133e-03,-7.436485280500350326e-05,2.104945108988939394e-03,6.750085487111667261e-05
-2.314094645657197892e-03,1.611924732302030889e-05,-2.311320749340536624e-03,-6.346781621528835792e-05,2.001705248918265664e-03,5.801739677734487033e-05
-2.194287428357919508e-03,1.567729819632347472e-05,-2.191123545939808234e-03,-5.256567686444955559e-05,1.897059765673594607e-03,4.851392921473094550e-05
-2.073050509196961398e-03,1.522943442016800323e-05,-2.069505087154057971e-03,-4.167581409269270257e-05,1.791205335084419988e-03,3.900645663212360520e-05
-1.950615708796955968e-03,1.477610376625943367e-05,-1.946697369125266214e-03,-3.081567760353474690e-05,1.684342140783867767e-03,2.951116684068150453e-05
-1.827218778235723722e-03,1.431775154655798353e-05,-1.822936308928671100e-03,-2.000277800306805918e-05,1.576673633167819397e-03,2.004441702433576198e-05
-1.703099118965209881e-03,1.385482028908047079e-05,-1.698461464526470743e-03,-9.254679702968430499e-06,1.468406294630189611e-03,1.062272092542854229e-05
-1.578499512482739540e-03,1.338774942359929781e-05,-1.573515764480806507e-03,1.411003609214910243e-06,1.359749412804857295e-03,1.262737394250570041e-06
-1.453665862021715762e-03,1.291697497566207369e-05,-1.448345249692790720e-03,1.197661073612978557e-05,1.250914863617371298e-03,-8.018739501874256605e-06
-1.328846948621452721e-03,1.244292926518448936e-05,-1.323198829525905904e-03,2.242443176082529468e-05,1.142116906023100389e-03,-1.720478861353419583e-05
-1.204294204017470303e-03,1.196604061698659288e-05,-1.198328054757078886e-03,3.273670364386537554e-05,1.033571990381290271e-03,-2.627836787390413787e-05
-1.080261502887187083e-03,1.148673307696099507e-05,-1.073986909887675919e-03,4.289560239749058186e-05,9.254985824874619859e-04,-3.522231828552298104e-05
-9.569743107842934582e-04,1.100542623809706935e-05,-9.504009614875830268e-04,5.288548182772927149e-05,8.180907740360952515e-04,-4.402161509908960707e-05
-8.344644035793546532e-04,1.052253556248834974e-05,-8.276020793810871887e-04,6.270498454761783190e-05,7.113769570097194100e-04,-5.267548811629747585e-05
-7.127189834932677170e-04,1.003847173844856438e-05,-7.055775508221827710e-04,7.235608683311855918e-05,6.053473501195451214e-04,-6.118647130969292656e-05
-5.914858950812102063e-04,9.553641175167329946e-06,-5.840752983125776371e-04,8.185843842987111749e-05,4.997875610477900583e-04,-6.957474269502980646e-05
-4.706545337472128605e-04,9.068444460735756738e-06,-4.629847841968001590e-04,9.122138058995988338e-05,3.946041535313851473e-04,-7.785014319709818989e-05
-3.500841721868447700e-04,8.583276690250627293e-06,-3.421653389831711377e-04,1.004565578104634843e-04,2.896779189623269277e-04,-8.602478806811727553e-05
-2.296384163919843954e-04,8.098527107600410642e-06,-2.214806170912902582e-04,1.095753821195486160e-04,1.848933249956712641e-04,-9.411053131458598788e-05
-1.091852342679562360e-04,7.614578868614176720e-06,-1.007986255777165068e-04,1.185890273161266547e-04,8.013853943550860201e-05,-1.021189600270207303e-04
1.140301845265028196e-05,7.131808814427578897e-06,2.000824983524875723e-05,1.275084232321040394e-04,-2.469454830495992163e-05,-1.100613887565631981e-04
1.322495750149267602e-04,6.650587253206909541e-06,1.410632214422217925e-04,1.363442500359668874e-04,-1.297103081747371701e-04,-1.179488539479000257e-04
2.534732371748458341e-04,6.171277750113837489e-06,2.624850789591270700e-04,1.451069325774697184e-04,-2.350093528918426457e-04,-1.257921084421678747e-04
